,unix,symbol,open,high,low,close,Volume USD
922,2018-07-13,LTC/USD,76.9,78.62,75.07,76.7,1205609.7
923,2018-07-12,LTC/USD,78.29,78.29,74.11,76.9,1459442.12
924,2018-07-11,LTC/USD,75.94,80.89,75.46,78.25,1917624.39
925,2018-07-10,LTC/USD,80.51,80.57,74.37,75.87,2116843.81
926,2018-07-09,LTC/USD,82.28,83.74,80.0,80.42,1322750.65
927,2018-07-08,LTC/USD,84.97,85.66,81.83,82.28,968692.9
928,2018-07-07,LTC/USD,83.13,85.4,79.53,85.04,1105097.53
929,2018-07-06,LTC/USD,83.31,84.1,80.65,83.13,1023351.02
930,2018-07-05,LTC/USD,85.42,86.85,81.85,83.09,1596274.52
931,2018-07-04,LTC/USD,84.99,89.16,83.34,85.24,1311793.67
932,2018-07-03,LTC/USD,85.53,89.83,84.1,84.99,2292016.27
933,2018-07-02,LTC/USD,79.92,86.86,78.14,85.42,1523351.05
934,2018-07-01,LTC/USD,81.23,81.53,77.62,79.91,676255.47
935,2018-06-30,LTC/USD,79.13,84.29,79.11,81.2,1553333.16
936,2018-06-29,LTC/USD,74.22,80.51,72.52,79.03,1961187.79
937,2018-06-28,LTC/USD,80.78,81.38,74.0,74.28,2292427.98
938,2018-06-27,LTC/USD,75.89,81.7,75.0,80.78,983427.48
939,2018-06-26,LTC/USD,81.65,82.43,75.4,76.01,1180816.49
940,2018-06-25,LTC/USD,80.78,84.42,78.68,81.68,2670083.23
941,2018-06-24,LTC/USD,83.23,83.68,73.52,80.75,2832969.58
942,2018-06-23,LTC/USD,84.99,86.99,81.65,83.07,779324.03
943,2018-06-22,LTC/USD,96.7,96.87,80.38,84.96,3021276.11
944,2018-06-21,LTC/USD,97.85,99.31,95.93,96.7,715726.46
945,2018-06-20,LTC/USD,98.8,98.95,95.5,97.92,666140.77
946,2018-06-19,LTC/USD,98.86,101.46,97.07,98.67,867949.63
947,2018-06-18,LTC/USD,95.02,99.8,92.96,98.67,1135024.25
948,2018-06-17,LTC/USD,96.56,98.2,94.65,95.0,468849.09
949,2018-06-16,LTC/USD,95.69,97.67,93.0,96.46,443206.02
950,2018-06-15,LTC/USD,100.99,101.0,94.74,95.43,886576.55
951,2018-06-14,LTC/USD,93.59,103.0,92.75,100.99,2412172.52
952,2018-06-13,LTC/USD,100.03,100.5,89.27,93.58,3014873.94
953,2018-06-12,LTC/USD,107.17,107.99,97.66,100.1,2685960.97
954,2018-06-11,LTC/USD,106.88,108.69,103.21,107.36,1925563.74
955,2018-06-10,LTC/USD,117.22,117.22,103.43,106.85,4718433.61
956,2018-06-09,LTC/USD,120.07,121.13,116.8,117.54,398907.84
957,2018-06-08,LTC/USD,121.33,122.06,118.41,120.19,893140.15
958,2018-06-07,LTC/USD,121.21,123.73,119.62,121.26,833945.54
959,2018-06-06,LTC/USD,122.42,122.71,118.4,121.21,1213799.21
960,2018-06-05,LTC/USD,119.97,122.35,116.02,121.99,1378209.64
961,2018-06-04,LTC/USD,125.44,126.6,118.2,119.91,1746108.12
962,2018-06-03,LTC/USD,123.53,128.04,122.3,124.99,1353364.48
963,2018-06-02,LTC/USD,120.24,124.27,118.56,123.52,950631.45
964,2018-06-01,LTC/USD,118.0,120.37,116.93,120.23,823030.76
965,2018-05-31,LTC/USD,117.19,120.93,116.4,118.1,1185672.05
966,2018-05-30,LTC/USD,119.53,122.66,115.0,117.22,1467239.62
967,2018-05-29,LTC/USD,111.13,122.47,108.25,118.9,3043725.14
968,2018-05-28,LTC/USD,117.99,118.99,110.51,111.35,2868853.28
969,2018-05-27,LTC/USD,118.46,118.99,116.56,117.71,557308.9
970,2018-05-26,LTC/USD,119.0,122.7,117.6,118.45,1223613.21
971,2018-05-25,LTC/USD,122.48,124.44,117.0,119.0,1909958.59
972,2018-05-24,LTC/USD,118.97,124.94,115.0,122.87,2592746.39
973,2018-05-23,LTC/USD,128.47,129.33,116.45,118.95,4112055.38
974,2018-05-22,LTC/USD,134.0,136.0,127.44,128.21,2465905.13
975,2018-05-21,LTC/USD,139.98,139.99,133.52,134.37,2274914.76
976,2018-05-20,LTC/USD,135.2,140.87,132.47,139.86,1606181.62
977,2018-05-19,LTC/USD,136.21,137.86,133.0,135.3,968520.9
978,2018-05-18,LTC/USD,132.33,137.78,129.0,135.75,2487081.45
979,2018-05-17,LTC/USD,139.62,141.49,131.26,132.5,2158241.76
980,2018-05-16,LTC/USD,139.6,141.32,134.8,139.72,2549379.12
981,2018-05-15,LTC/USD,147.35,149.71,137.89,139.78,4457854.89
982,2018-05-14,LTC/USD,143.73,152.9,134.51,147.54,9530450.63
983,2018-05-13,LTC/USD,141.99,147.12,136.58,144.13,3483695.76
984,2018-05-12,LTC/USD,136.86,144.5,131.11,141.91,4660323.29
985,2018-05-11,LTC/USD,148.29,148.51,133.35,136.62,7559852.76
986,2018-05-10,LTC/USD,156.96,160.57,147.49,148.49,4155366.07
987,2018-05-09,LTC/USD,158.96,160.07,150.12,156.62,5629821.5
988,2018-05-08,LTC/USD,164.32,168.22,156.91,158.96,7489247.57
989,2018-05-07,LTC/USD,171.34,171.77,157.56,164.13,6100680.01
990,2018-05-06,LTC/USD,178.11,183.58,164.14,171.77,6114710.7
991,2018-05-05,LTC/USD,168.06,182.72,167.91,178.1,7075518.85
992,2018-05-04,LTC/USD,160.9,171.06,157.33,168.06,5467382.96
993,2018-05-03,LTC/USD,151.96,164.9,150.49,160.95,8521617.25
994,2018-05-02,LTC/USD,148.13,153.62,146.19,151.42,4337783.5
995,2018-05-01,LTC/USD,147.83,148.8,142.75,147.94,5388147.56
996,2018-04-30,LTC/USD,153.39,154.48,147.01,148.28,3292643.23
997,2018-04-29,LTC/USD,152.15,156.02,148.11,153.92,3089237.16
998,2018-04-28,LTC/USD,145.64,153.7,144.44,152.18,4613667.52
999,2018-04-27,LTC/USD,153.26,153.67,145.11,146.07,5819205.06
1000,2018-04-26,LTC/USD,144.3,154.57,142.08,153.26,5452195.69
1001,2018-04-25,LTC/USD,164.82,165.02,142.43,144.99,15509105.21
1002,2018-04-24,LTC/USD,152.6,166.09,152.58,164.82,11330319.38
1003,2018-04-23,LTC/USD,146.63,153.45,146.07,152.61,3843876.84
1004,2018-04-22,LTC/USD,148.41,153.15,144.6,146.02,3363357.26
1005,2018-04-21,LTC/USD,155.46,157.0,140.61,148.65,7153437.01
1006,2018-04-20,LTC/USD,146.54,156.6,143.19,155.46,9935876.03
1007,2018-04-19,LTC/USD,140.23,147.74,138.7,146.63,5535395.95
1008,2018-04-18,LTC/USD,132.06,141.69,131.85,140.07,5951931.78
1009,2018-04-17,LTC/USD,128.6,140.31,128.55,132.13,7163529.18
1010,2018-04-16,LTC/USD,132.34,133.23,125.22,128.74,3724497.76
1011,2018-04-15,LTC/USD,126.61,133.04,126.61,132.29,3216394.14
1012,2018-04-14,LTC/USD,125.4,129.9,124.1,126.56,1863160.93
1013,2018-04-13,LTC/USD,129.52,133.69,123.7,125.67,17426899.6
1014,2018-04-12,LTC/USD,117.9,130.95,112.61,129.77,36036061.85
1015,2018-04-11,LTC/USD,114.11,119.7,112.99,117.91,3696049.84
1016,2018-04-10,LTC/USD,115.08,115.32,111.0,114.4,9419164.6
1017,2018-04-09,LTC/USD,117.96,122.79,112.55,114.83,8794231.44
1018,2018-04-08,LTC/USD,116.11,118.97,115.0,117.56,5615212.07
1019,2018-04-07,LTC/USD,113.23,119.7,112.81,116.04,2506784.37
1020,2018-04-06,LTC/USD,118.81,120.27,111.73,113.16,3080652.43
1021,2018-04-05,LTC/USD,118.18,122.7,113.95,118.47,6768591.82
1022,2018-04-04,LTC/USD,134.11,134.68,115.23,118.41,7381540.61
1023,2018-04-03,LTC/USD,119.16,136.91,118.33,134.28,6134709.15
1024,2018-04-02,LTC/USD,115.08,121.6,114.07,119.02,2827040.61
1025,2018-04-01,LTC/USD,116.5,117.99,109.38,114.96,5643190.46
1026,2018-03-31,LTC/USD,118.56,124.69,115.56,116.48,4171264.02
1027,2018-03-30,LTC/USD,114.7,126.4,109.54,118.32,13131122.15
1028,2018-03-29,LTC/USD,131.52,132.41,112.29,114.51,12148244.78
1029,2018-03-28,LTC/USD,134.8,139.91,130.0,131.37,4367398.8
1030,2018-03-27,LTC/USD,148.3,149.4,134.66,135.01,7702668.22
1031,2018-03-26,LTC/USD,160.69,161.03,141.73,148.27,9114627.5
1032,2018-03-25,LTC/USD,158.71,164.0,157.07,160.29,3719656.55
1033,2018-03-24,LTC/USD,169.06,169.76,157.82,158.34,4777546.51
1034,2018-03-23,LTC/USD,163.38,169.03,156.62,168.91,7214331.7
1035,2018-03-22,LTC/USD,168.66,172.43,159.51,164.0,7618188.47
1036,2018-03-21,LTC/USD,169.04,175.99,165.12,168.41,8961899.94
1037,2018-03-20,LTC/USD,161.33,173.7,155.71,169.04,10186464.82
1038,2018-03-19,LTC/USD,153.59,163.95,151.11,161.29,11249826.24
1039,2018-03-18,LTC/USD,152.22,157.82,137.2,153.59,11024139.45
1040,2018-03-17,LTC/USD,164.62,165.62,150.51,152.23,6839670.96
1041,2018-03-16,LTC/USD,164.43,172.1,158.5,164.68,9917125.98
1042,2018-03-15,LTC/USD,160.69,168.01,150.11,164.54,13744064.69
1043,2018-03-14,LTC/USD,175.99,178.88,157.5,160.62,9601570.12
1044,2018-03-13,LTC/USD,177.39,182.02,171.0,175.33,9428048.96
1045,2018-03-12,LTC/USD,188.35,193.37,173.32,177.71,12057287.5
1046,2018-03-11,LTC/USD,177.44,194.0,171.0,188.57,10413266.02
1047,2018-03-10,LTC/USD,186.19,195.0,175.25,177.74,8507687.66
1048,2018-03-09,LTC/USD,175.79,189.98,158.57,186.18,22721721.76
1049,2018-03-08,LTC/USD,185.35,188.02,174.2,175.79,11181684.25
1050,2018-03-07,LTC/USD,196.46,199.52,173.73,185.7,18146583.1
1051,2018-03-06,LTC/USD,210.26,210.26,191.2,196.27,9479572.93
1052,2018-03-05,LTC/USD,213.17,216.31,208.57,210.26,6577382.86
1053,2018-03-04,LTC/USD,209.9,214.65,204.68,212.8,6602843.6
1054,2018-03-03,LTC/USD,212.82,218.65,207.98,210.0,6784411.67
1055,2018-03-02,LTC/USD,209.73,213.93,203.82,212.7,6217931.43
1056,2018-03-01,LTC/USD,201.39,215.38,200.01,209.33,9307434.51
1057,2018-02-28,LTC/USD,215.43,223.9,201.18,201.83,11603706.6
1058,2018-02-27,LTC/USD,218.09,224.0,212.11,215.3,54111.62
1059,2018-02-26,LTC/USD,218.64,231.76,214.93,218.09,92159.19
1060,2018-02-25,LTC/USD,205.24,223.62,200.0,218.64,61459.33
1061,2018-02-24,LTC/USD,207.32,218.97,194.4,205.24,55039.35
1062,2018-02-23,LTC/USD,192.68,216.25,182.1,207.32,65237.4
1063,2018-02-22,LTC/USD,209.75,221.42,188.35,192.68,87701.08
1064,2018-02-21,LTC/USD,229.2,231.52,204.26,209.75,102086.71
1065,2018-02-20,LTC/USD,221.96,252.55,221.28,229.2,107905.84
1066,2018-02-19,LTC/USD,214.54,226.51,213.01,221.96,25959.1
1067,2018-02-18,LTC/USD,229.29,232.64,212.0,214.54,57688.7
1068,2018-02-17,LTC/USD,228.35,233.53,223.0,229.29,37968.92
1069,2018-02-16,LTC/USD,221.31,235.0,209.51,228.35,74976.6
1070,2018-02-15,LTC/USD,212.68,237.18,207.0,221.31,147813.42
1071,2018-02-14,LTC/USD,159.19,217.72,159.19,212.68,182731.86
1072,2018-02-13,LTC/USD,160.48,162.47,151.31,159.19,27868.76
1073,2018-02-12,LTC/USD,149.02,165.34,149.02,160.48,45312.17
1074,2018-02-11,LTC/USD,154.22,156.0,140.99,149.02,40674.51
1075,2018-02-10,LTC/USD,163.7,169.72,147.88,154.22,50881.07
1076,2018-02-09,LTC/USD,149.95,164.68,141.41,163.7,57248.63
1077,2018-02-08,LTC/USD,137.66,151.33,136.01,149.95,53924.14
1078,2018-02-07,LTC/USD,143.02,160.03,131.2,137.66,134301.63
1079,2018-02-06,LTC/USD,124.97,148.87,104.31,143.02,236375.37
1080,2018-02-05,LTC/USD,147.91,154.0,116.0,124.97,173487.16
1081,2018-02-04,LTC/USD,160.52,174.33,135.03,147.91,153029.88
1082,2018-02-03,LTC/USD,130.66,166.19,119.19,160.52,83121.23
1083,2018-02-02,LTC/USD,140.99,141.44,102.0,130.66,170042.88
1084,2018-02-01,LTC/USD,163.0,165.0,127.17,140.99,81585.2
1085,2018-01-31,LTC/USD,163.31,166.66,154.88,163.0,43309.36
1086,2018-01-30,LTC/USD,180.08,181.16,157.65,163.31,46229.83
1087,2018-01-29,LTC/USD,193.76,194.25,178.0,180.08,33783.22
1088,2018-01-28,LTC/USD,182.12,195.0,180.26,193.76,25666.76
1089,2018-01-27,LTC/USD,175.92,184.0,173.52,182.12,19322.22
1090,2018-01-26,LTC/USD,179.0,182.52,165.05,175.92,32713.06
1091,2018-01-25,LTC/USD,180.9,185.66,175.0,179.0,24604.9
1092,2018-01-24,LTC/USD,177.41,185.92,172.22,180.9,19605.22
1093,2018-01-23,LTC/USD,179.03,186.99,163.54,177.41,30774.27
1094,2018-01-22,LTC/USD,191.0,195.55,163.48,179.03,46336.6
1095,2018-01-21,LTC/USD,211.07,211.07,182.9,191.0,42100.66
1096,2018-01-20,LTC/USD,192.58,216.29,192.58,211.07,30134.92
1097,2018-01-19,LTC/USD,192.81,203.45,185.94,192.58,46752.15
1098,2018-01-18,LTC/USD,188.79,208.8,176.13,192.81,95483.05
1099,2018-01-17,LTC/USD,188.94,200.7,137.57,188.79,188252.68
1100,2018-01-16,LTC/USD,232.33,232.45,149.23,188.94,172206.88
1101,2018-01-15,LTC/USD,236.79,245.78,230.53,232.33,20384.61
1102,2018-01-14,LTC/USD,258.54,270.0,232.0,236.79,50028.24
1103,2018-01-13,LTC/USD,235.37,262.98,235.1,258.54,40053.42
1104,2018-01-12,LTC/USD,226.88,241.99,219.11,235.37,45903.23
1105,2018-01-11,LTC/USD,249.57,253.0,218.0,226.88,97113.34
1106,2018-01-10,LTC/USD,245.81,250.0,230.47,249.57,64076.56
1107,2018-01-09,LTC/USD,254.23,258.98,236.0,245.81,65909.86
1108,2018-01-08,LTC/USD,271.12,273.57,230.0,254.23,99257.98
1109,2018-01-07,LTC/USD,278.98,287.75,258.0,271.12,63424.94
1110,2018-01-06,LTC/USD,245.14,306.8,241.72,278.98,106854.31
1111,2018-01-05,LTC/USD,237.9,250.0,234.22,245.14,79645.22
1112,2018-01-04,LTC/USD,244.03,245.0,225.0,237.9,104935.56
1113,2018-01-03,LTC/USD,250.79,257.0,240.5,244.03,70972.06
1114,2018-01-02,LTC/USD,223.57,260.0,223.57,250.79,83005.07
1115,2018-01-01,LTC/USD,227.16,232.99,215.17,223.57,27976.08
1116,2017-12-31,LTC/USD,211.17,235.0,208.19,227.16,38665.49
1117,2017-12-30,LTC/USD,240.0,242.53,200.0,211.17,103142.87
1118,2017-12-29,LTC/USD,249.95,258.8,236.43,240.0,58343.45
1119,2017-12-28,LTC/USD,264.49,265.67,225.0,249.95,80194.94
1120,2017-12-27,LTC/USD,279.0,284.84,251.1,264.49,60042.94
1121,2017-12-26,LTC/USD,268.59,285.94,263.13,279.0,27098.19
1122,2017-12-25,LTC/USD,274.97,284.5,262.18,268.59,26460.35
1123,2017-12-24,LTC/USD,281.47,282.6,240.0,274.97,62454.59
1124,2017-12-23,LTC/USD,264.98,309.8,252.48,281.47,80910.32
1125,2017-12-22,LTC/USD,306.0,309.09,173.68,264.98,273757.27
1126,2017-12-21,LTC/USD,305.84,327.0,284.99,306.0,100992.41
1127,2017-12-20,LTC/USD,346.0,348.31,297.92,305.84,127001.28
1128,2017-12-19,LTC/USD,357.12,375.0,321.0,346.0,143306.56
1129,2017-12-18,LTC/USD,314.49,367.73,293.21,357.12,106382.7
1130,2017-12-17,LTC/USD,294.79,329.84,294.79,314.49,61687.32
1131,2017-12-16,LTC/USD,295.34,308.01,284.3,294.79,68686.59
1132,2017-12-15,LTC/USD,274.65,317.9,245.0,295.34,151721.23
1133,2017-12-14,LTC/USD,300.84,310.0,252.65,274.65,179282.16
1134,2017-12-13,LTC/USD,307.39,343.03,278.88,300.84,226939.36
1135,2017-12-12,LTC/USD,208.04,348.19,201.0,307.39,320151.39
1136,2017-12-11,LTC/USD,142.85,223.0,140.8,208.04,217064.31
1137,2017-12-10,LTC/USD,148.49,152.0,126.5,142.85,97798.68
1138,2017-12-09,LTC/USD,121.11,158.5,116.44,148.49,238423.37
1139,2017-12-08,LTC/USD,93.79,128.77,89.02,121.11,199130.92
1140,2017-12-07,LTC/USD,96.34,97.75,88.5,93.79,109105.38
1141,2017-12-06,LTC/USD,100.02,102.49,92.0,96.34,103740.39
1142,2017-12-05,LTC/USD,103.5,104.0,99.0,100.02,40615.39
1143,2017-12-04,LTC/USD,100.82,103.5,94.64,103.5,85208.4
1144,2017-12-03,LTC/USD,99.27,106.81,94.23,100.82,94889.27
1145,2017-12-02,LTC/USD,97.44,102.77,95.68,99.27,73772.64
1146,2017-12-01,LTC/USD,85.97,99.7,80.85,97.44,103259.08
1147,2017-11-30,LTC/USD,84.39,92.1,75.51,85.97,100901.77
1148,2017-11-29,LTC/USD,93.59,103.01,78.19,84.39,184778.8
1149,2017-11-28,LTC/USD,90.5,94.5,88.99,93.59,76352.99
1150,2017-11-27,LTC/USD,85.43,91.99,85.0,90.5,72753.21
1151,2017-11-26,LTC/USD,88.25,88.25,81.28,85.43,55836.32
1152,2017-11-25,LTC/USD,77.53,89.01,77.0,88.25,72955.45
1153,2017-11-24,LTC/USD,72.71,77.53,72.27,77.53,122287.69
1154,2017-11-23,LTC/USD,72.0,76.64,69.82,72.71,64401.89
1155,2017-11-22,LTC/USD,69.62,72.3,69.29,72.0,25052.15
1156,2017-11-21,LTC/USD,71.7,72.77,67.61,69.62,49074.87
1157,2017-11-20,LTC/USD,71.56,73.17,69.64,71.7,142167.52
1158,2017-11-19,LTC/USD,69.33,73.18,68.4,71.56,38685.44
1159,2017-11-18,LTC/USD,67.22,69.7,65.2,69.33,29945.27
1160,2017-11-17,LTC/USD,70.25,71.3,64.51,67.22,144729.22
1161,2017-11-16,LTC/USD,63.36,72.82,62.35,70.25,101661.73
1162,2017-11-15,LTC/USD,61.99,65.39,61.99,63.36,39371.44
1163,2017-11-14,LTC/USD,61.26,63.5,60.06,61.99,51845.5
1164,2017-11-13,LTC/USD,58.7,62.27,58.0,61.03,55128.43
1165,2017-11-12,LTC/USD,62.47,62.75,57.01,58.7,81546.24
1166,2017-11-11,LTC/USD,59.08,64.0,58.51,62.47,62029.14
1167,2017-11-10,LTC/USD,64.48,65.9,56.14,59.08,103986.96
1168,2017-11-09,LTC/USD,62.39,67.12,61.2,64.48,121878.71
1169,2017-11-08,LTC/USD,60.9,64.5,56.0,62.39,145804.42
1170,2017-11-07,LTC/USD,54.48,63.84,53.68,60.9,156854.16
1171,2017-11-06,LTC/USD,54.44,55.92,53.13,54.48,28796.67
1172,2017-11-05,LTC/USD,54.83,55.5,54.3,54.44,6613.15
1173,2017-11-04,LTC/USD,56.01,56.24,53.71,54.83,16708.23
1174,2017-11-03,LTC/USD,54.27,56.45,53.7,56.01,43746.98
1175,2017-11-02,LTC/USD,52.84,55.01,49.52,54.27,51907.14
1176,2017-11-01,LTC/USD,55.45,55.58,52.5,52.84,23277.2
1177,2017-10-31,LTC/USD,56.29,56.92,55.2,55.45,8584.55
1178,2017-10-30,LTC/USD,56.69,58.42,55.7,56.29,16262.77
1179,2017-10-29,LTC/USD,54.16,58.1,53.7,56.69,32131.4
1180,2017-10-28,LTC/USD,54.93,55.98,53.52,54.16,13356.2
1181,2017-10-27,LTC/USD,55.47,56.32,54.64,54.93,8810.92
1182,2017-10-26,LTC/USD,56.24,57.0,54.66,55.47,14594.41
1183,2017-10-25,LTC/USD,55.5,56.44,53.48,56.24,18581.77
1184,2017-10-24,LTC/USD,54.4,59.52,52.03,55.5,53461.97
1185,2017-10-23,LTC/USD,56.49,56.49,52.0,54.4,35413.51
1186,2017-10-22,LTC/USD,57.95,58.4,55.75,56.49,9511.8
1187,2017-10-21,LTC/USD,60.01,60.25,55.72,57.95,22366.69
1188,2017-10-20,LTC/USD,59.55,62.25,58.22,60.01,24678.58
1189,2017-10-19,LTC/USD,60.39,61.72,57.67,59.55,26917.35
1190,2017-10-18,LTC/USD,59.19,62.0,53.0,60.39,66566.33
1191,2017-10-17,LTC/USD,64.63,64.77,58.51,59.19,25855.51
1192,2017-10-16,LTC/USD,65.64,66.32,62.1,64.63,29549.01
1193,2017-10-15,LTC/USD,63.63,69.48,61.99,65.64,58131.24
1194,2017-10-14,LTC/USD,58.98,66.59,58.03,63.63,46644.5
1195,2017-10-13,LTC/USD,59.67,60.49,54.54,58.98,75655.88
1196,2017-10-12,LTC/USD,50.74,59.67,48.97,59.67,91741.29
1197,2017-10-11,LTC/USD,50.46,51.18,49.99,50.74,17572.05
1198,2017-10-10,LTC/USD,50.03,51.76,49.52,50.46,16791.98
1199,2017-10-09,LTC/USD,53.03,53.29,48.0,50.03,44223.31
1200,2017-10-08,LTC/USD,52.54,54.67,52.1,53.03,53879.28
1201,2017-10-07,LTC/USD,52.0,52.8,51.35,52.54,10993.32
1202,2017-10-06,LTC/USD,51.74,52.8,51.28,52.0,11378.14
1203,2017-10-05,LTC/USD,51.21,51.9,50.16,51.74,21252.45
1204,2017-10-04,LTC/USD,52.04,52.92,50.41,51.21,15579.41
1205,2017-10-03,LTC/USD,53.23,53.43,51.25,52.04,17466.84
1206,2017-10-02,LTC/USD,54.28,54.71,52.82,53.23,14129.13
1207,2017-10-01,LTC/USD,55.15,55.28,53.06,54.28,24816.71
1208,2017-09-30,LTC/USD,52.82,55.65,52.63,55.15,16963.72
1209,2017-09-29,LTC/USD,54.94,55.01,50.5,52.82,49106.27
1210,2017-09-28,LTC/USD,56.97,57.3,53.99,54.94,37616.9
1211,2017-09-27,LTC/USD,52.09,57.32,51.92,56.97,46126.63
1212,2017-09-26,LTC/USD,52.09,54.28,51.24,52.09,37605.06
1213,2017-09-25,LTC/USD,47.68,53.08,47.49,52.09,67065.09
1214,2017-09-24,LTC/USD,49.23,49.37,46.95,47.68,23157.3
1215,2017-09-23,LTC/USD,47.72,49.76,46.38,49.23,28592.94
1216,2017-09-22,LTC/USD,45.63,49.08,44.69,47.72,86134.31
1217,2017-09-21,LTC/USD,51.42,52.41,45.11,45.63,65679.87
1218,2017-09-20,LTC/USD,52.68,54.5,50.25,51.42,55961.67
1219,2017-09-19,LTC/USD,56.23,57.15,50.0,52.68,90776.58
1220,2017-09-18,LTC/USD,50.69,57.5,50.31,56.23,83459.41
1221,2017-09-17,LTC/USD,51.82,53.1,47.24,50.69,35516.9
1222,2017-09-16,LTC/USD,51.93,56.82,49.74,51.82,82909.54
1223,2017-09-15,LTC/USD,45.41,55.41,33.33,51.93,409525.46
1224,2017-09-14,LTC/USD,61.85,62.47,45.2,45.41,252318.82
1225,2017-09-13,LTC/USD,65.8,66.39,57.83,61.85,115680.87
1226,2017-09-12,LTC/USD,68.42,72.07,64.6,65.8,70474.91
1227,2017-09-11,LTC/USD,66.66,71.0,62.4,68.42,75068.34
1228,2017-09-10,LTC/USD,70.85,71.08,62.57,66.66,92486.15
1229,2017-09-09,LTC/USD,73.34,73.62,68.5,70.85,40001.6
1230,2017-09-08,LTC/USD,80.42,82.17,67.69,73.34,152322.98
1231,2017-09-07,LTC/USD,81.4,82.97,76.95,80.42,38797.21
1232,2017-09-06,LTC/USD,73.33,82.32,73.32,81.4,57840.25
1233,2017-09-05,LTC/USD,67.82,74.36,62.03,73.33,103011.83
1234,2017-09-04,LTC/USD,78.48,78.74,61.0,67.82,123536.46
1235,2017-09-03,LTC/USD,79.34,83.92,74.3,78.48,62462.45
1236,2017-09-02,LTC/USD,87.55,93.62,72.62,79.34,149477.38
1237,2017-09-01,LTC/USD,73.06,90.09,71.39,87.55,170819.37
1238,2017-08-31,LTC/USD,65.43,74.78,64.96,73.06,82581.97
1239,2017-08-30,LTC/USD,63.53,66.0,61.5,65.43,29627.61
1240,2017-08-29,LTC/USD,62.29,63.95,60.6,63.53,32084.67
1241,2017-08-28,LTC/USD,60.21,65.0,58.55,62.29,58275.12
1242,2017-08-27,LTC/USD,51.46,64.89,51.32,60.21,75380.17
1243,2017-08-26,LTC/USD,50.95,52.25,50.0,51.46,13709.21
1244,2017-08-25,LTC/USD,49.83,52.21,49.26,50.95,17779.8
1245,2017-08-24,LTC/USD,52.89,53.12,49.27,49.83,34397.88
1246,2017-08-23,LTC/USD,46.29,55.69,45.73,52.89,83862.85
1247,2017-08-22,LTC/USD,47.66,47.67,44.32,46.29,39939.43
1248,2017-08-21,LTC/USD,45.63,48.73,45.02,47.66,26343.42
1249,2017-08-20,LTC/USD,44.98,47.26,43.36,45.63,7088.5
1250,2017-08-19,LTC/USD,46.85,46.85,42.99,44.98,15117.39
1251,2017-08-18,LTC/USD,43.77,48.0,43.13,46.85,56155.78
1252,2017-08-17,LTC/USD,43.95,44.86,43.0,43.77,16338.97
1253,2017-08-16,LTC/USD,42.86,44.9,41.89,43.95,53489.18
1254,2017-08-15,LTC/USD,45.3,45.67,41.15,42.86,57306.64
1255,2017-08-14,LTC/USD,45.05,46.2,44.44,45.3,14008.1
1256,2017-08-13,LTC/USD,46.23,47.42,43.62,45.05,49668.71
1257,2017-08-12,LTC/USD,46.87,47.54,45.71,46.23,29512.74
1258,2017-08-11,LTC/USD,46.75,47.97,45.64,46.87,21790.02
1259,2017-08-10,LTC/USD,47.68,48.68,46.75,46.75,8807.14
1260,2017-08-09,LTC/USD,48.65,50.25,46.69,47.68,34851.36
1261,2017-08-08,LTC/USD,45.73,49.7,45.31,48.65,34920.35
1262,2017-08-07,LTC/USD,45.25,46.75,45.09,45.73,14152.53
1263,2017-08-06,LTC/USD,46.24,46.92,44.73,45.25,18033.99
1264,2017-08-05,LTC/USD,42.99,47.09,42.99,46.24,49028.53
1265,2017-08-04,LTC/USD,42.5,43.57,42.32,42.99,14250.12
1266,2017-08-03,LTC/USD,41.69,43.0,41.69,42.5,8287.6
1267,2017-08-02,LTC/USD,43.16,43.26,41.44,41.69,17092.19
1268,2017-08-01,LTC/USD,42.11,44.3,39.72,43.16,45493.33
1269,2017-07-31,LTC/USD,39.86,43.24,37.39,42.11,48862.78
1270,2017-07-30,LTC/USD,40.54,41.22,39.3,39.86,8529.74
1271,2017-07-29,LTC/USD,40.25,41.24,38.25,40.54,25820.06
1272,2017-07-28,LTC/USD,41.65,42.2,40.02,40.25,27928.04
1273,2017-07-27,LTC/USD,41.8,42.86,40.8,41.65,20574.83
1274,2017-07-26,LTC/USD,42.02,42.9,40.23,41.8,23529.79
1275,2017-07-25,LTC/USD,44.95,45.3,40.38,42.02,33654.29
1276,2017-07-24,LTC/USD,45.29,45.62,43.6,44.95,12367.37
1277,2017-07-23,LTC/USD,46.87,47.04,43.37,45.29,15564.67
1278,2017-07-22,LTC/USD,45.45,47.5,44.85,46.87,11597.37
1279,2017-07-21,LTC/USD,45.06,47.96,44.09,45.45,32855.7
1280,2017-07-20,LTC/USD,40.44,45.77,39.95,45.06,68991.38
1281,2017-07-19,LTC/USD,43.5,44.1,39.34,40.44,52762.31
1282,2017-07-18,LTC/USD,42.6,46.0,41.1,43.5,33017.24
1283,2017-07-17,LTC/USD,40.35,43.29,39.9,42.6,42572.14
1284,2017-07-16,LTC/USD,38.14,41.65,35.95,40.35,52769.46
1285,2017-07-15,LTC/USD,42.52,42.9,37.6,38.14,36473.09
1286,2017-07-14,LTC/USD,45.68,46.0,40.0,42.52,42544.72
1287,2017-07-13,LTC/USD,47.25,47.87,44.16,45.68,20593.26
